"2021-11-21","22100251","126","0.529","0.885","0.306","34","51","1","Suns","PHX"
"2021-11-21","22100252","119","0.494","0.792","0.489","31","47","1","Warriors","GSW"
"2021-11-20","22100239","106","0.423","0.846","0.439","25","37","1","Knicks","NYK"
"2021-11-20","22100240","111","0.462","0.722","0.368","28","46","1","Pacers","IND"
"2021-11-20","22100241","103","0.486","0.87","0.367","22","35","1","Wizards","WAS"
"2021-11-20","22100242","115","0.524","0.81","0.353","24","46","1","Hawks","ATL"
"2021-11-20","22100243","111","0.466","0.857","0.436","28","48","1","Celtics","BOS"
"2021-11-20","22100244","117","0.451","0.649","0.475","25","60","1","Bucks","MIL"
"2021-11-20","22100245","138","0.538","0.714","0.488","28","50","1","Timberwolves","MIN"
"2021-11-20","22100246","118","0.5","1","0.441","23","38","1","Trail Blazers","POR"
"2021-11-20","22100247","105","0.451","0.619","0.323","20","35","1","Kings","SAC"
"2021-11-19","22100230","121","0.543","0.75","0.387","28","45","1","Hornets","CHA"
"2021-11-19","22100231","102","0.4","0.8","0.333","21","35","1","Pistons","DET"
"2021-11-19","22100232","130","0.5","0.816","0.367","22","51","1","Celtics","BOS"
"2021-11-19","22100233","115","0.451","0.92","0.303","19","43","1","Nets","BKN"
"2021-11-19","22100234","96","0.373","0.846","0.293","21","53","1","Bucks","MIL"
"2021-11-19","22100235","94","0.437","0.625","0.433","19","55","1","Pelicans","NOP"
"2021-11-19","22100236","108","0.476","0.8","0.378","24","38","1","Nuggets","DEN"
"2021-11-19","22100237","112","0.518","0.714","0.483","28","53","1","Suns","PHX"
"2021-11-19","22100238","89","0.381","0.64","0.243","15","40","1","Kings","SAC"
"2021-11-18","22100224","89","0.425","0.563","0.308","22","42","1","Cavaliers","CLE"
"2021-11-18","22100225","112","0.5","0.833","0.385","27","41","1","Heat","MIA"
"2021-11-18","22100226","120","0.542","0.833","0.423","28","47","1","Grizzlies","MEM"
"2021-11-18","22100227","115","0.477","0.8","0.429","30","47","1","Timberwolves","MIN"
"2021-11-18","22100228","89","0.36","0.813","0.333","22","46","1","Nuggets","DEN"
"2021-11-18","22100229","119","0.55","0.923","0.413","34","46","1","Jazz","UTA"
"2021-11-17","22100213","97","0.438","0.5","0.313","30","59","1","Hornets","CHA"
"2021-11-17","22100214","97","0.425","0.75","0.286","16","42","1","Pistons","DET"
"2021-11-17","22100215","110","0.506","0.833","0.351","28","40","1","Hawks","ATL"
"2021-11-17","22100216","109","0.458","0.84","0.375","29","47","1","Nets","BKN"
"2021-11-17","22100217","113","0.483","0.824","0.375","29","39","1","Heat","MIA"
"2021-11-17","22100218","98","0.42","0.667","0.327","25","45","1","Knicks","NYK"
"2021-11-17","22100219","109","0.46","0.708","0.324","22","52","1","Bucks","MIL"
"2021-11-17","22100220","107","0.5","0.833","0.278","20","35","1","Timberwolves","MIN"
"2021-11-17","22100221","101","0.446","0.563","0.256","18","56","1","Thunder","OKC"
"2021-11-17","22100222","105","0.441","0.714","0.333","27","49","1","Suns","PHX"
"2021-11-17","22100223","112","0.44","0.964","0.355","26","44","1","Trail Blazers","POR"
"2021-11-16","22100210","99","0.386","0.778","0.278","21","38","1","Nets","BKN"
"2021-11-16","22100211","120","0.517","0.632","0.421","27","56","1","Jazz","UTA"
"2021-11-16","22100212","106","0.435","0.909","0.316","16","52","1","Clippers","LAC"
"2021-11-15","22100199","92","0.386","0.75","0.4","18","42","1","Cavaliers","CLE"
"2021-11-15","22100200","107","0.406","0.941","0.277","23","47","1","Pistons","DET"
"2021-11-15","22100201","105","0.464","0.68","0.357","23","42","1","Wizards","WAS"
"2021-11-15","22100202","129","0.553","0.656","0.467","32","46","1","Hawks","ATL"
"2021-11-15","22100203","92","0.43","0.7","0.324","22","46","1","Knicks","NYK"
"2021-11-15","22100204","111","0.5","0.7","0.389","30","44","1","Mavericks","DAL"
"2021-11-15","22100205","136","0.542","0.8","0.39","33","49","1","Grizzlies","MEM"
"2021-11-15","22100206","96","0.365","0.778","0.295","18","54","1","Timberwolves","MIN"
"2021-11-15","22100207","90","0.41","0.7","0.366","26","42","1","Thunder","OKC"
"2021-11-15","22100208","118","0.561","0.714","0.444","25","39","1","Trail Blazers","POR"
"2021-11-15","22100209","103","0.456","0.806","0.188","19","43","1","Lakers","LAL"
"2021-11-14","22100192","114","0.518","0.765","0.484","28","46","1","Lakers","LAL"
"2021-11-14","22100193","120","0.485","0.846","0.429","21","51","1","Hawks","ATL"
"2021-11-14","22100194","106","0.477","0.667","0.389","23","39","1","Hornets","CHA"
"2021-11-14","22100195","89","0.412","0.667","0.219","19","48","1","Rockets","HOU"
"2021-11-14","22100196","96","0.4","0.909","0.311","20","44","1","Thunder","OKC"
"2021-11-14","22100197","124","0.522","0.786","0.475","29","49","1","Nuggets","DEN"
"2021-11-14","22100198","90","0.358","1","0.324","16","44","1","Clippers","LAC"
"2021-11-13","22100185","105","0.412","0.72","0.321","23","38","1","Jazz","UTA"
"2021-11-13","22100186","118","0.573","0.667","0.5","33","37","1","Pacers","IND"
"2021-11-13","22100187","92","0.337","0.85","0.325","21","44","1","Magic","ORL"
"2021-11-13","22100188","112","0.481","0.88","0.483","29","37","1","Pelicans","NOP"
"2021-11-13","22100189","121","0.506","0.645","0.382","21","39","1","Raptors","TOR"
"2021-11-13","22100190","91","0.383","0.864","0.263","17","39","1","Cavaliers","CLE"
"2021-11-13","22100191","129","0.535","0.778","0.4","35","57","1","Clippers","LAC"
"2021-11-12","22100174","104","0.433","0.667","0.278","25","49","1","Hornets","CHA"
"2021-11-12","22100175","122","0.49","0.889","0.293","22","53","1","Celtics","BOS"
"2021-11-12","22100176","98","0.476","0.667","0.341","27","40","1","Cavaliers","CLE"
"2021-11-12","22100177","92","0.4","0.63","0.219","13","49","1","Rockets","HOU"
"2021-11-12","22100178","94","0.378","0.565","0.212","19","59","1","Grizzlies","MEM"
"2021-11-12","22100179","112","0.489","0.813","0.406","26","43","1","Pelicans","NOP"
"2021-11-12","22100180","105","0.424","0.733","0.333","13","52","1","Thunder","OKC"
"2021-11-12","22100181","109","0.488","0.7","0.433","30","41","1","Spurs","SAS"
"2021-11-12","22100182","105","0.444","0.75","0.286","26","49","1","Nuggets","DEN"
"2021-11-12","22100183","119","0.484","0.875","0.326","27","47","1","Warriors","GSW"
"2021-11-12","22100184","83","0.354","0.8","0.22","17","44","1","Lakers","LAL"
"2021-11-11","22100171","109","0.455","0.947","0.324","29","39","1","76ers","PHI"
"2021-11-11","22100172","100","0.47","0.565","0.281","22","37","1","Jazz","UTA"
"2021-11-11","22100173","112","0.473","0.882","0.297","20","42","1","Clippers","LAC"
"2021-11-10","22100158","94","0.461","0.714","0.29","21","40","1","Cavaliers","CLE"
"2021-11-10","22100159","90","0.38","0.667","0.121","19","49","1","Magic","ORL"
"2021-11-10","22100160","104","0.447","0.667","0.345","21","44","1","Celtics","BOS"
"2021-11-10","22100161","100","0.434","0.706","0.432","19","38","1","Knicks","NYK"
"2021-11-10","22100162","104","0.427","0.647","0.353","17","42","1","Rockets","HOU"
"2021-11-10","22100163","117","0.506","0.857","0.484","26","46","1","Bulls","CHI"
"2021-11-10","22100164","108","0.421","0.6","0.237","27","57","1","Grizzlies","MEM"
"2021-11-10","22100165","100","0.351","0.719","0.257","24","50","1","Pelicans","NOP"
"2021-11-10","22100166","136","0.533","0.645","0.563","34","43","1","Spurs","SAS"
"2021-11-10","22100167","101","0.429","0.85","0.4","19","39","1","Nuggets","DEN"
"2021-11-10","22100168","119","0.521","0.833","0.393","27","39","1","Suns","PHX"
"2021-11-10","22100169","123","0.471","0.8","0.275","23","53","1","Warriors","GSW"
"2021-11-10","22100170","120","0.5","0.625","0.474","26","50","1","Lakers","LAL"
"2021-11-09","22100155","109","0.408","0.917","0.326","21","46","1","76ers","PHI"
"2021-11-09","22100156","110","0.506","0.813","0.395","21","44","1","Jazz","UTA"
"2021-11-09","22100157","117","0.518","0.684","0.533","25","43","1","Clippers","LAC"
"2021-11-08","22100147","96","0.385","0.813","0.325","20","47","1","76ers","PHI"
"2021-11-08","22100148","118","0.469","0.85","0.29","21","56","1","Bulls","CHI"
"2021-11-08","22100149","125","0.5","0.846","0.393","28","51","1","Grizzlies","MEM"
"2021-11-08","22100150","108","0.506","0.615","0.4","27","46","1","Mavericks","DAL"
"2021-11-08","22100151","113","0.462","0.708","0.293","28","49","1","Nuggets","DEN"
"2021-11-08","22100152","127","0.478","0.955","0.409","31","39","1","Warriors","GSW"
"2021-11-08","22100153","104","0.451","0.769","0.417","18","46","1","Kings","SAC"
"2021-11-08","22100154","126","0.484","0.714","0.406","30","51","1","Lakers","LAL"
"2021-11-07","22100139","103","0.471","0.778","0.233","23","35","1","Raptors","TOR"
"2021-11-07","22100140","109","0.459","0.917","0.29","21","32","1","Knicks","NYK"
"2021-11-07","22100141","107","0.494","0.818","0.375","24","39","1","Magic","ORL"
"2021-11-07","22100142","101","0.506","0.615","0.407","24","42","1","Wizards","WAS"
"2021-11-07","22100143","91","0.369","0.864","0.294","20","33","1","Kings","SAC"
"2021-11-07","22100144","99","0.372","0.85","0.286","21","57","1","Thunder","OKC"
"2021-11-07","22100145","120","0.518","0.85","0.326","31","41","1","Warriors","GSW"
"2021-11-07","22100146","120","0.477","0.952","0.375","24","50","1","Clippers","LAC"
"2021-11-06","22100133","95","0.404","0.824","0.225","19","45","1","Nuggets","DEN"
"2021-11-06","22100134","118","0.603","0.765","0.524","30","36","1","Heat","MIA"
"2021-11-06","22100135","105","0.402","0.8","0.241","20","46","1","Bulls","CHI"
"2021-11-06","22100136","107","0.526","0.857","0.333","19","40","1","Mavericks","DAL"
"2021-11-06","22100137","121","0.511","0.81","0.326","26","42","1","Suns","PHX"
"2021-11-06","22100138","105","0.379","0.75","0.273","22","52","1","Trail Blazers","POR"
"2021-11-05","22100124","90","0.379","0.722","0.324","17","44","1","Pistons","DET"
"2021-11-05","22100125","89","0.393","0.7","0.293","23","43","1","Magic","ORL"
"2021-11-05","22100126","115","0.583","0.538","0.4","34","53","1","Wizards","WAS"
"2021-11-05","22100127","101","0.424","0.556","0.444","20","45","1","Raptors","TOR"
"2021-11-05","22100128","98","0.402","0.762","0.372","19","37","1","Bucks","MIL"
"2021-11-05","22100129","84","0.348","0.714","0.327","17","42","1","Timberwolves","MIN"
"2021-11-05","22100130","126","0.516","0.857","0.4","36","49","1","Warriors","GSW"
"2021-11-05","22100131","110","0.488","0.867","0.436","27","42","1","Trail Blazers","POR"
"2021-11-05","22100132","140","0.552","0.846","0.5","29","56","1","Kings","SAC"
"2021-11-04","22100119","98","0.402","0.895","0.306","21","41","1","Pistons","DET"
"2021-11-04","22100120","98","0.427","0.808","0.25","18","32","1","Hawks","ATL"
"2021-11-04","22100121","78","0.346","0.684","0.22","18","45","1","Heat","MIA"
"2021-11-04","22100122","123","0.473","0.913","0.452","29","46","1","Suns","PHX"
"2021-11-04","22100123","104","0.415","0.824","0.364","22","49","1","Lakers","LAL"
"2021-11-03","22100108","107","0.527","0.778","0.5","29","43","1","Cavaliers","CLE"
"2021-11-03","22100109","111","0.462","0.786","0.39","26","49","1","Pacers","IND"
"2021-11-03","22100110","79","0.321","0.8","0.209","15","46","1","Magic","ORL"
"2021-11-03","22100111","103","0.494","0.714","0.429","24","35","1","76ers","PHI"
"2021-11-03","22100112","100","0.436","0.8","0.25","19","44","1","Wizards","WAS"
"2021-11-03","22100113","117","0.489","0.75","0.458","34","42","1","Nets","BKN"
"2021-11-03","22100114","108","0.519","0.571","0.471","28","36","1","Grizzlies","MEM"
"2021-11-03","22100115","115","0.457","0.938","0.35","27","39","1","Timberwolves","MIN"
"2021-11-03","22100116","108","0.489","0.75","0.333","25","40","1","Spurs","SAS"
"2021-11-03","22100117","114","0.488","0.667","0.4","33","53","1","Warriors","GSW"
"2021-11-03","22100118","112","0.525","0.818","0.333","27","37","1","Kings","SAC"
"2021-11-02","22100103","89","0.323","0.7","0.17","21","43","1","Pistons","DET"
"2021-11-02","22100104","110","0.44","0.71","0.333","17","41","1","Mavericks","DAL"
"2021-11-02","22100105","119","0.439","0.704","0.292","16","59","1","Jazz","UTA"
"2021-11-02","22100106","112","0.524","0.944","0.346","32","42","1","Suns","PHX"
"2021-11-02","22100107","119","0.527","0.75","0.24","26","43","1","Lakers","LAL"
"2021-11-01","22100094","110","0.416","0.733","0.385","27","46","1","Hornets","CHA"
"2021-11-01","22100095","131","0.571","0.75","0.474","37","39","1","Pacers","IND"
"2021-11-01","22100096","113","0.518","0.875","0.361","34","34","1","76ers","PHI"
"2021-11-01","22100097","118","0.458","1","0.382","24","47","1","Hawks","ATL"
"2021-11-01","22100098","114","0.438","0.75","0.455","20","38","1","Celtics","BOS"
"2021-11-01","22100099","104","0.461","0.75","0.421","20","41","1","Knicks","NYK"
"2021-11-01","22100100","106","0.454","0.714","0.382","20","55","1","Grizzlies","MEM"
"2021-11-01","22100101","97","0.371","0.579","0.275","21","47","1","Timberwolves","MIN"
"2021-11-01","22100102","99","0.38","0.737","0.357","18","51","1","Clippers","LAC"
"2021-10-31","22100089","105","0.444","0.65","0.324","24","45","1","Mavericks","DAL"
"2021-10-31","22100090","125","0.517","0.619","0.476","36","44","1","Hornets","CHA"
"2021-10-31","22100091","95","0.406","0.833","0.293","16","44","1","Bucks","MIL"
"2021-10-31","22100092","117","0.653","0.625","0.52","30","41","1","Nets","BKN"
"2021-10-31","22100093","95","0.406","0.615","0.29","22","43","1","Lakers","LAL"
"2021-10-30","22100078","115","0.365","0.806","0.278","19","62","1","Wizards","WAS"
"2021-10-30","22100079","110","0.404","0.8","0.326","26","48","1","Pistons","DET"
"2021-10-30","22100080","117","0.457","0.917","0.333","30","43","1","Pelicans","NOP"
"2021-10-30","22100081","94","0.432","0.688","0.302","25","40","1","Pacers","IND"
"2021-10-30","22100082","122","0.535","0.947","0.316","24","37","1","76ers","PHI"
"2021-10-30","22100083","107","0.429","0.8","0.238","16","45","1","Bulls","CHI"
"2021-10-30","22100084","103","0.386","0.905","0.32","26","32","1","Grizzlies","MEM"
"2021-10-30","22100085","93","0.404","0.688","0.256","20","52","1","Bucks","MIL"
"2021-10-30","22100086","103","0.424","0.5","0.389","30","56","1","Warriors","GSW"
"2021-10-30","22100087","91","0.393","0.889","0.317","21","46","1","Timberwolves","MIN"
"2021-10-30","22100088","101","0.464","0.63","0.231","27","52","1","Suns","PHX"
"2021-10-29","22100071","110","0.5","0.682","0.3","18","40","1","Raptors","TOR"
"2021-10-29","22100072","105","0.447","0.756","0.231","20","50","1","Nets","BKN"
"2021-10-29","22100073","114","0.473","1","0.257","23","60","1","Heat","MIA"
"2021-10-29","22100074","109","0.429","0.64","0.265","18","49","1","Pelicans","NOP"
"2021-10-29","22100075","106","0.518","0.692","0.306","28","51","1","Nuggets","DEN"
"2021-10-29","22100076","111","0.418","0.625","0.463","21","63","1","Trail Blazers","POR"
"2021-10-29","22100077","113","0.548","0.9","0.444","24","42","1","Lakers","LAL"
"2021-10-28","22100065","110","0.5","0.917","0.444","22","46","1","76ers","PHI"
"2021-10-28","22100066","122","0.465","0.81","0.382","26","51","1","Wizards","WAS"
"2021-10-28","22100067","103","0.429","0.909","0.344","25","37","1","Bulls","CHI"
"2021-10-28","22100068","91","0.326","0.87","0.205","15","41","1","Rockets","HOU"
"2021-10-28","22100069","104","0.461","0.308","0.4","18","45","1","Mavericks","DAL"
"2021-10-28","22100070","101","0.433","0.75","0.35","29","48","1","Warriors","GSW"
"2021-10-27","22100055","111","0.489","0.769","0.375","22","33","1","Magic","ORL"
"2021-10-27","22100056","107","0.435","0.821","0.345","18","37","1","Celtics","BOS"
"2021-10-27","22100057","93","0.388","0.929","0.326","21","42","1","Nets","BKN"
"2021-10-27","22100058","118","0.46","0.632","0.467","22","41","1","Raptors","TOR"
"2021-10-27","22100059","99","0.43","0.889","0.306","24","44","1","Pelicans","NOP"
"2021-10-27","22100060","108","0.411","0.762","0.275","22","43","1","Bucks","MIL"
"2021-10-27","22100061","123","0.5","0.759","0.405","21","42","1","Thunder","OKC"
"2021-10-27","22100062","107","0.452","0.708","0.273","23","56","1","Suns","PHX"
"2021-10-27","22100063","116","0.464","0.742","0.417","22","48","1","Trail Blazers","POR"
"2021-10-27","22100064","79","0.356","0.615","0.22","19","36","1","Clippers","LAC"
"2021-10-26","22100050","112","0.471","0.933","0.432","24","45","1","Knicks","NYK"
"2021-10-26","22100051","98","0.419","0.824","0.353","19","42","1","Thunder","OKC"
"2021-10-26","22100052","116","0.462","0.72","0.279","25","50","1","Mavericks","DAL"
"2021-10-26","22100053","121","0.444","0.545","0.361","33","59","1","Spurs","SAS"
"2021-10-26","22100054","122","0.518","0.759","0.308","20","41","1","Jazz","UTA"
"2021-10-25","22100041","129","0.447","0.643","0.432","26","52","1","Hornets","CHA"
"2021-10-25","22100042","109","0.444","0.882","0.389","23","47","1","Pacers","IND"
"2021-10-25","22100043","122","0.511","0.857","0.375","24","49","1","Hawks","ATL"
"2021-10-25","22100044","104","0.426","0.824","0.286","23","54","1","Nets","BKN"
"2021-10-25","22100045","107","0.471","1","0.222","28","42","1","Heat","MIA"
"2021-10-25","22100046","108","0.482","0.8","0.4","27","47","1","Raptors","TOR"
